key,County,State,year,longitude,latitude,EVI_04-07,pr_04-07,tmmx_04-07
GREENE-IOWA,GREENE,IOWA,2015,-94.60391953783844,42.18738979610722,1274.2260355594626,6.022966384887695,281.0563659667969
GREENE-IOWA,GREENE,IOWA,2015,-94.56225298001516,42.18738979610722,1778.967953569922,5.304540157318115,281.2025756835937
GREENE-IOWA,GREENE,IOWA,2015,-94.52058642219184,42.18738979610722,1159.7731394615732,5.028979778289795,281.33416748046875
GREENE-IOWA,GREENE,IOWA,2015,-94.4789198643685,42.18738979610722,1153.5113475346377,4.979772567749023,281.3475952148437
GREENE-IOWA,GREENE,IOWA,2015,-94.4372533065452,42.18738979610722,1276.579130316885,5.137235641479492,281.41094970703125
GREENE-IOWA,GREENE,IOWA,2015,-94.39558674872188,42.18738979610722,995.1167927125034,5.353747844696045,281.4621276855469
GREENE-IOWA,GREENE,IOWA,2015,-94.35392019089856,42.18738979610722,1149.2089628295803,4.989614009857178,281.5632629394531
GREENE-IOWA,GREENE,IOWA,2015,-94.31225363307524,42.18738979610722,1004.0082490670852,5.393113613128662,281.5047607421875
GREENE-IOWA,GREENE,IOWA,2015,-94.27058707525192,42.18738979610722,982.3434843886748,5.895027160644531,281.3695068359375
GREENE-IOWA,GREENE,IOWA,2015,-94.22892051742862,42.18738979610722,1111.1711862799723,5.3734307289123535,281.3451538085937
GREENE-IOWA,GREENE,IOWA,2015,-94.1872539596053,42.18738979610722,1049.6958967732005,4.566431522369385,281.3780517578125
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.68725265348507,41.52072487093417,1998.0799639346671,0.4330228567123413,283.14849853515625
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.64558609566176,41.52072487093417,2428.634897983316,0.0,283.186279296875
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.60391953783844,41.52072487093417,2259.9024677155844,0.4133399426937103,283.1204833984375
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.56225298001516,41.52072487093417,2171.8403362861204,0.7577906847000122,283.0693054199219
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.52058642219184,41.52072487093417,2440.721598846268,0.964461088180542,283.0619812011719
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4789198643685,41.52072487093417,2292.264097184282,1.0727170705795288,283.0765991210937
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4372533065452,41.52072487093417,1951.298702927541,1.171131610870361,283.0498046875
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.39558674872188,41.52072487093417,2110.6740142235058,1.318753361701965,283.0765991210937
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.35392019089856,41.52072487093417,2264.795808710632,1.3285948038101196,283.14971923828125
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.31225363307524,41.52072487093417,2799.7744897722964,1.19081449508667,283.28619384765625
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.27058707525192,41.52072487093417,2743.794973724813,1.0038268566131592,283.3495483398437
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.68725265348507,41.56239142875748,1596.776850444996,0.5412787795066833,282.9352722167969
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.64558609566176,41.56239142875748,1624.704770615529,0.5215958952903748,282.9632873535156
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.60391953783844,41.56239142875748,1795.6680774379531,0.708583414554596,282.8560485839844
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.56225298001516,41.56239142875748,2216.9580133930544,0.9447782039642334,282.7878112792969
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.52058642219184,41.56239142875748,3639.265763434104,1.1809730529785156,282.7244567871094
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4789198643685,41.56239142875748,3783.589714453431,1.289228916168213,282.74395751953125
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4372533065452,41.56239142875748,2716.711219949744,1.3876434564590454,282.7549133300781
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.39558674872188,41.56239142875748,2485.0425439270703,1.6336796283721924,282.8597106933594
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.35392019089856,41.56239142875748,2836.4881928900218,1.8600330352783203,282.9925231933594
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.31225363307524,41.56239142875748,2237.967600804889,1.771459937095642,283.01446533203125
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.27058707525192,41.56239142875748,2470.514661105713,1.436850666999817,283.1351013183594
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.7289192113084,41.6040579865808,1505.6183852660251,0.708583414554596,282.63671875
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.68725265348507,41.6040579865808,1560.4938724415376,0.7184248566627502,282.6598815917969
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.64558609566176,41.6040579865808,2310.4026472945657,0.7381078004837036,282.5928649902344
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.60391953783844,41.6040579865808,3441.1982431686,0.8955709934234619,282.54168701171875
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.56225298001516,41.6040579865808,3018.2572285203414,1.2400217056274414,282.4515380859375
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.52058642219184,41.6040579865808,3046.925414469488,1.5352652072906494,282.4381103515625
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4789198643685,41.6040579865808,3061.241539277209,1.6533626317977903,282.53924560546875
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4372533065452,41.6040579865808,2691.8703484755256,1.6927284002304075,282.650146484375
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.39558674872188,41.6040579865808,2546.884064156201,1.919081687927246,282.7159423828125
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.35392019089856,41.6040579865808,2709.172872389536,2.194642305374145,282.7354431152344
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.31225363307524,41.6040579865808,2296.0666426849903,2.184800863265991,282.7561340332031
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.7289192113084,41.64572454440411,1394.4147687732134,0.7774735689163208,282.3175048828125
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.68725265348507,41.64572454440411,1742.402970232256,0.9447782039642334,282.2955627441406
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.64558609566176,41.64572454440411,3011.172389280138,0.9054124355316162,282.2955627441406
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.60391953783844,41.64572454440411,3077.9386416873544,0.9250953197479248,282.246826171875
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.56225298001516,41.64572454440411,3063.313859584109,1.19081449508667,282.24072265625
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.52058642219184,41.64572454440411,2677.811774213418,1.7517770528793335,282.249267578125
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4789198643685,41.64572454440411,3202.374168567217,1.919081687927246,282.3016357421875
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4372533065452,41.64572454440411,2886.461352994996,1.948606014251709,282.3211364746094
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.39558674872188,41.64572454440411,3163.6411180851464,1.9584475755691528,282.3857116699219
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.35392019089856,41.64572454440411,2464.446759819951,2.027337551116944,282.47100830078125
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.31225363307524,41.64572454440411,2236.093245348148,1.879715919494629,282.5660705566406
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.7289192113084,41.68739110222743,1727.4565205591475,0.7184248566627502,282.10791015625
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.68725265348507,41.68739110222743,2380.2493637466846,1.013668417930603,282.1517639160156
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.64558609566176,41.68739110222743,3072.6399231377504,1.2006559371948242,282.1895446777344
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.60391953783844,41.68739110222743,2198.008799947512,1.1219242811203003,282.1761474609375
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.56225298001516,41.68739110222743,2334.882661708573,1.161290168762207,282.1724853515625
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.52058642219184,41.68739110222743,2362.5071348398883,1.5647895336151123,282.1651916503906
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4789198643685,41.68739110222743,2492.4558110091675,1.7813013792037964,282.101806640625
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4372533065452,41.68739110222743,2459.91882605966,1.879715919494629,282.1883239746094
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.39558674872188,41.68739110222743,2539.16522255283,1.879715919494629,282.3260192871094
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.35392019089856,41.68739110222743,2327.0385494106026,1.7911429405212402,282.47467041015625
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.31225363307524,41.68739110222743,1474.2356268686551,1.5943138599395752,282.4880676269531
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.7289192113084,41.72905766005074,1707.936381153647,1.082558512687683,281.982421875
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.68725265348507,41.72905766005074,2218.4225222598866,1.554948091506958,281.9860534667969
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.64558609566176,41.72905766005074,2027.1009157310584,2.283215284347534,282.0542907714844
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.60391953783844,41.72905766005074,1945.7281577102665,2.06670355796814,282.1322937011719
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.56225298001516,41.72905766005074,2296.0009587395,1.4663749933242798,282.1907653808594
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.52058642219184,41.72905766005074,2185.4805433173938,1.4171677827835083,282.2005310058594
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4789198643685,41.72905766005074,2326.1742799156063,1.5451066493988037,282.1700439453125
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4372533065452,41.72905766005074,1830.84618833394,1.702569842338562,282.2906799316406
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.39558674872188,41.72905766005074,1792.3946368072072,1.8108258247375488,282.369873046875
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.35392019089856,41.72905766005074,1462.4254322227978,1.732094168663025,282.3942565917969
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.31225363307524,41.72905766005074,1438.5126693388113,1.584472417831421,282.4588317871094
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.7289192113084,41.77072421787406,1930.8360388082144,1.436850666999817,281.8642272949219
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.68725265348507,41.77072421787406,1987.4796553950912,1.7616184949874878,281.9324645996094
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.64558609566176,41.77072421787406,1761.150465978735,2.420995712280273,281.94464111328125
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.60391953783844,41.77072421787406,2045.0056698647363,2.539093017578125,282.0433349609375
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.56225298001516,41.77072421787406,2326.44418746694,1.919081687927246,282.1517639160156
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.52058642219184,41.77072421787406,2181.131527377546,1.6336796283721924,282.1615295410156
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4789198643685,41.77072421787406,2019.912979288619,1.7222527265548706,282.2541198730469
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4372533065452,41.77072421787406,1584.8761153368146,1.938764572143555,282.2943420410156
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.39558674872188,41.77072421787406,1440.2352298261458,1.8009843826293943,282.2943420410156
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.35392019089856,41.77072421787406,1419.0876760252197,1.6336796283721924,282.3930358886719
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.31225363307524,41.77072421787406,1526.3759864168992,1.6041553020477295,282.46856689453125
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.7289192113084,41.812390775697374,1849.1791971193504,1.7517770528793335,281.80084228515625
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.68725265348507,41.812390775697374,1926.287549747248,1.9682890176773071,281.841064453125
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.64558609566176,41.812390775697374,2048.0028634819205,2.2241666316986084,281.8934631347656
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.60391953783844,41.812390775697374,1905.103142248296,2.361947059631348,281.9568176269531
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.56225298001516,41.812390775697374,2345.828153369964,2.430837154388428,282.00067138671875
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.52058642219184,41.812390775697374,1896.4986577977177,2.411154270172119,281.94219970703125
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4789198643685,41.812390775697374,1774.181926152146,2.6867148876190186,282.10302734375
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4372533065452,41.812390775697374,1339.9486028027577,3.090214252471924,282.2565612792969
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.39558674872188,41.812390775697374,1257.7103681343,2.73592209815979,282.3175048828125
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.35392019089856,41.812390775697374,1480.291418827856,2.3324224948883057,282.38330078125
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.31225363307524,41.812390775697374,1342.755396372823,1.8993988037109373,282.3540344238281
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.7289192113084,41.85405733352069,1989.266219853279,2.1552765369415283,281.67901611328125
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.68725265348507,41.85405733352069,2147.6477632687006,2.440678596496582,281.7277526855469
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.64558609566176,41.85405733352069,1667.5707076276829,2.4505200386047363,281.8581237792969
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.60391953783844,41.85405733352069,1520.0003449097476,2.3521056175231934,281.9239196777344
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.56225298001516,41.85405733352069,1579.5990557639575,2.5194101333618164,281.9044189453125
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.52058642219184,41.85405733352069,1344.420349154441,2.903226613998413,281.9190368652344
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4789198643685,41.85405733352069,1462.0446310215184,3.080372810363769,282.0311584472656
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.4372533065452,41.85405733352069,1455.848364743673,3.267360210418701,282.10302734375
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.39558674872188,41.85405733352069,1487.497896095338,3.031165599822998,282.20172119140625
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.35392019089856,41.85405733352069,1644.2329779172255,2.73592209815979,282.3272399902344
GUTHRIE-IOWA,GUTHRIE,IOWA,2015,-94.31225363307524,41.85405733352069,1682.2631257044156,2.243849515914917,282.4003601074219
HARRISON-IOWA,HARRISON,IOWA,2015,-95.97891594600787,41.52072487093417,1092.943489648909,0.0,284.1415405273437
HARRISON-IOWA,HARRISON,IOWA,2015,-95.93724938818455,41.52072487093417,1158.0471539470589,0.0,284.1842041015625
HARRISON-IOWA,HARRISON,IOWA,2015,-95.89558283036123,41.52072487093417,1379.9724325452532,0.0,284.1720275878906
HARRISON-IOWA,HARRISON,IOWA,2015,-95.8122497147146,41.52072487093417,1596.1901140579043,0.0,283.81256103515625
HARRISON-IOWA,HARRISON,IOWA,2015,-95.77058315689128,41.52072487093417,1712.749198259259,0.0,283.7272644042969
HARRISON-IOWA,HARRISON,IOWA,2015,-95.728916599068,41.52072487093417,1680.2071576385615,0.0,283.87469482421875
HARRISON-IOWA,HARRISON,IOWA,2015,-95.68725004124468,41.52072487093417,1742.705203182387,0.3641327023506164,283.8369445800781
HARRISON-IOWA,HARRISON,IOWA,2015,-95.64558348342136,41.52072487093417,1651.6900371322242,0.4133399426937103,283.712646484375
HARRISON-IOWA,HARRISON,IOWA,2015,-95.60391692559804,41.52072487093417,1594.1904356751088,0.4723886251449585,283.6200561523437
HARRISON-IOWA,HARRISON,IOWA,2015,-95.56225036777472,41.52072487093417,1640.0233773169018,0.4428642988204956,283.4628601074219
HARRISON-IOWA,HARRISON,IOWA,2015,-95.5205838099514,41.52072487093417,1628.555392681339,0.383815586566925,283.3836669921875
HARRISON-IOWA,HARRISON,IOWA,2015,-96.06224906165453,41.56239142875748,1209.5086484838678,0.570803165435791,283.7955017089844
HARRISON-IOWA,HARRISON,IOWA,2015,-96.0205825038312,41.56239142875748,1172.5805059822817,0.5412787795066833,283.9380798339844
HARRISON-IOWA,HARRISON,IOWA,2015,-95.97891594600787,41.56239142875748,1172.7505608138092,0.4330228567123413,284.08184814453125
HARRISON-IOWA,HARRISON,IOWA,2015,-95.89558283036123,41.56239142875748,1748.9822014693614,0.0,283.88446044921875
HARRISON-IOWA,HARRISON,IOWA,2015,-95.85391627253792,41.56239142875748,1739.8727304720917,0.0,283.9648742675781
HARRISON-IOWA,HARRISON,IOWA,2015,-95.8122497147146,41.56239142875748,1800.4489676468374,0.0,283.7309265136719
HARRISON-IOWA,HARRISON,IOWA,2015,-95.77058315689128,41.56239142875748,1618.1324173933149,0.0,283.587158203125
HARRISON-IOWA,HARRISON,IOWA,2015,-95.68725004124468,41.56239142875748,1442.3417858207706,0.3542912602424621,283.6102905273437
HARRISON-IOWA,HARRISON,IOWA,2015,-95.60391692559804,41.56239142875748,1546.0341399912004,0.4625471830368042,283.3605041503906
HARRISON-IOWA,HARRISON,IOWA,2015,-95.56225036777472,41.56239142875748,1507.113157537255,0.4625471830368042,283.5067138671875
HARRISON-IOWA,HARRISON,IOWA,2015,-95.5205838099514,41.56239142875748,1660.9160694102457,0.3936570286750793,283.2947082519531
HARRISON-IOWA,HARRISON,IOWA,2015,-96.10391561947782,41.6040579865808,1309.7539205771018,0.6003274917602539,283.6127319335937
HARRISON-IOWA,HARRISON,IOWA,2015,-96.0205825038312,41.6040579865808,1363.5368862107955,0.5609616637229919,283.7869873046875
HARRISON-IOWA,HARRISON,IOWA,2015,-95.97891594600787,41.6040579865808,1160.8955162464058,0.4428642988204956,283.9575500488281
HARRISON-IOWA,HARRISON,IOWA,2015,-95.93724938818455,41.6040579865808,1193.17506744489,0.0,284.0002136230469
HARRISON-IOWA,HARRISON,IOWA,2015,-95.85391627253792,41.6040579865808,1733.2765682638449,0.0,283.54815673828125
HARRISON-IOWA,HARRISON,IOWA,2015,-95.8122497147146,41.6040579865808,1378.6014985640998,0.0,283.7906188964844
HARRISON-IOWA,HARRISON,IOWA,2015,-95.77058315689128,41.6040579865808,1519.4433455737735,0.0,283.6042175292969
HARRISON-IOWA,HARRISON,IOWA,2015,-95.728916599068,41.6040579865808,1581.8120223410858,0.0,283.3751220703125
HARRISON-IOWA,HARRISON,IOWA,2015,-95.68725004124468,41.6040579865808,1452.0588679541688,0.3050839900970459,283.2313537597656
HARRISON-IOWA,HARRISON,IOWA,2015,-95.64558348342136,41.6040579865808,1547.339985482792,0.3936570286750793,283.3337097167969
HARRISON-IOWA,HARRISON,IOWA,2015,-95.60391692559804,41.6040579865808,1632.0864975839825,0.4231813848018646,283.2471923828125
HARRISON-IOWA,HARRISON,IOWA,2015,-95.56225036777472,41.6040579865808,1584.372231216185,0.5412787795066833,283.30810546875
HARRISON-IOWA,HARRISON,IOWA,2015,-96.06224906165453,41.64572454440411,1303.7509528866333,0.7774735689163208,283.5274353027344
HARRISON-IOWA,HARRISON,IOWA,2015,-96.0205825038312,41.64572454440411,1426.4262419320537,0.6987419724464417,283.5372009277344
HARRISON-IOWA,HARRISON,IOWA,2015,-95.97891594600787,41.64572454440411,1284.4348337231986,0.531437337398529,283.6176147460937
HARRISON-IOWA,HARRISON,IOWA,2015,-95.93724938818455,41.64572454440411,1333.574119038142,0.0,283.67486572265625
HARRISON-IOWA,HARRISON,IOWA,2015,-95.89558283036123,41.64572454440411,1758.4516117470432,0.0,283.444580078125
HARRISON-IOWA,HARRISON,IOWA,2015,-95.85391627253792,41.64572454440411,1584.6695776408624,0.0,283.5993347167969
HARRISON-IOWA,HARRISON,IOWA,2015,-95.77058315689128,41.64572454440411,1432.2028158847495,0.0,283.74188232421875
HARRISON-IOWA,HARRISON,IOWA,2015,-95.728916599068,41.64572454440411,1566.4427404450696,0.0,283.41046142578125
HARRISON-IOWA,HARRISON,IOWA,2015,-95.68725004124468,41.64572454440411,1729.2354176582276,0.0,283.3288269042969
HARRISON-IOWA,HARRISON,IOWA,2015,-95.64558348342136,41.64572454440411,1767.197129669292,0.403498500585556,283.13873291015625
HARRISON-IOWA,HARRISON,IOWA,2015,-95.60391692559804,41.64572454440411,1402.2069102651894,0.6495347619056702,283.17529296875
HARRISON-IOWA,HARRISON,IOWA,2015,-95.56225036777472,41.64572454440411,1371.4189742248398,0.6692176461219788,282.9961853027344
HARRISON-IOWA,HARRISON,IOWA,2015,-96.10391561947782,41.68739110222743,1164.6229077714409,0.9447782039642334,283.4043884277344
HARRISON-IOWA,HARRISON,IOWA,2015,-96.06224906165453,41.68739110222743,1182.2916463998392,1.0727170705795288,283.41290283203125
HARRISON-IOWA,HARRISON,IOWA,2015,-96.0205825038312,41.68739110222743,1195.0654996062276,0.7873150110244751,283.4896545410156
HARRISON-IOWA,HARRISON,IOWA,2015,-95.93724938818455,41.68739110222743,1980.1066209842209,0.0,283.2374572753906
HARRISON-IOWA,HARRISON,IOWA,2015,-95.89558283036123,41.68739110222743,2220.780639490839,0.0,283.05224609375
HARRISON-IOWA,HARRISON,IOWA,2015,-95.85391627253792,41.68739110222743,1891.4859137687947,0.0,283.3641662597656
HARRISON-IOWA,HARRISON,IOWA,2015,-95.8122497147146,41.68739110222743,1828.5452239532167,0.3247669041156769,283.27642822265625
HARRISON-IOWA,HARRISON,IOWA,2015,-95.77058315689128,41.68739110222743,1774.812673970661,0.0,283.444580078125
HARRISON-IOWA,HARRISON,IOWA,2015,-95.68725004124468,41.68739110222743,1741.7356095685966,0.5609616637229919,283.2471923828125
